2710,127,6,6,1,1,"2015-01-29 03:06:30.598158","2015-01-29 03:06:30.598158"
2711,128,10,1,5,13,"2015-01-29 03:06:30.772163","2015-01-29 03:06:30.772163"
2712,128,10,2,5,13,"2015-01-29 03:06:30.928168","2015-01-29 03:06:30.928168"
2713,128,10,3,5,13,"2015-01-29 03:06:31.842196","2015-01-29 03:06:31.842196"
2714,128,10,4,5,13,"2015-01-29 03:06:32.028201","2015-01-29 03:06:32.028201"
2715,128,10,5,5,13,"2015-01-29 03:06:32.194206","2015-01-29 03:06:32.194206"
2716,128,10,6,5,13,"2015-01-29 03:06:32.358211","2015-01-29 03:06:32.358211"
2717,128,10,7,5,13,"2015-01-29 03:06:32.546217","2015-01-29 03:06:32.546217"
2718,128,10,8,5,13,"2015-01-29 03:06:32.836226","2015-01-29 03:06:32.836226"
2719,128,10,9,5,13,"2015-01-29 03:06:33.030232","2015-01-29 03:06:33.030232"
2720,128,10,10,5,13,"2015-01-29 03:06:33.966260","2015-01-29 03:06:33.966260"
2721,128,10,1,5,14,"2015-01-29 03:06:34.218268","2015-01-29 03:06:34.218268"
2722,128,10,2,5,14,"2015-01-29 03:06:34.391273","2015-01-29 03:06:34.391273"
2723,128,10,3,5,14,"2015-01-29 03:06:35.292301","2015-01-29 03:06:35.292301"
2724,128,10,4,5,14,"2015-01-29 03:06:35.444306","2015-01-29 03:06:35.444306"
2725,128,10,5,5,14,"2015-01-29 03:06:35.605310","2015-01-29 03:06:35.605310"
2726,128,10,6,5,14,"2015-01-29 03:06:35.895319","2015-01-29 03:06:35.895319"
2727,128,10,7,5,14,"2015-01-29 03:06:36.563340","2015-01-29 03:06:36.563340"
2728,128,10,8,5,14,"2015-01-29 03:06:36.739345","2015-01-29 03:06:36.739345"
2729,128,10,9,5,14,"2015-01-29 03:06:36.904350","2015-01-29 03:06:36.904350"
2730,128,10,10,5,14,"2015-01-29 03:06:37.557370","2015-01-29 03:06:37.557370"
2731,129,10,1,8,35,"2015-01-29 03:06:37.728375","2015-01-29 03:06:37.728375"
2732,129,10,2,8,35,"2015-01-29 03:06:37.972383","2015-01-29 03:06:37.972383"
2733,129,10,3,8,35,"2015-01-29 03:06:38.157388","2015-01-29 03:06:38.157388"
2734,129,10,4,8,35,"2015-01-29 03:06:38.775407","2015-01-29 03:06:38.775407"
2735,129,10,5,8,35,"2015-01-29 03:06:39.435427","2015-01-29 03:06:39.435427"
2736,129,10,6,8,35,"2015-01-29 03:06:40.175450","2015-01-29 03:06:40.175450"
2737,129,10,7,8,35,"2015-01-29 03:06:40.913472","2015-01-29 03:06:40.913472"
2738,129,10,8,8,35,"2015-01-29 03:06:41.680496","2015-01-29 03:06:41.680496"
2739,129,10,9,8,35,"2015-01-29 03:06:42.451519","2015-01-29 03:06:42.451519"
2740,129,10,10,8,35,"2015-01-29 03:06:43.103539","2015-01-29 03:06:43.103539"
2741,129,10,1,8,29,"2015-01-29 03:06:43.276544","2015-01-29 03:06:43.276544"
2742,129,10,2,8,29,"2015-01-29 03:06:43.452550","2015-01-29 03:06:43.452550"
2743,129,10,3,8,29,"2015-01-29 03:06:43.617555","2015-01-29 03:06:43.617555"
2744,129,10,4,8,29,"2015-01-29 03:06:44.178572","2015-01-29 03:06:44.178572"
2745,129,10,5,8,29,"2015-01-29 03:06:44.839592","2015-01-29 03:06:44.839592"
2746,129,10,6,8,29,"2015-01-29 03:06:45.677618","2015-01-29 03:06:45.677618"
2747,129,10,7,8,29,"2015-01-29 03:06:46.347638","2015-01-29 03:06:46.347638"
2748,129,10,8,8,29,"2015-01-29 03:06:47.150663","2015-01-29 03:06:47.150663"
2749,129,10,9,8,29,"2015-01-29 03:06:47.976688","2015-01-29 03:06:47.976688"
2750,129,10,10,8,29,"2015-01-29 03:06:48.614707","2015-01-29 03:06:48.614707"
2751,130,8,1,4,12,"2015-01-29 03:06:48.799713","2015-01-29 03:06:48.799713"
2752,130,8,2,4,12,"2015-01-29 03:06:49.295728","2015-01-29 03:06:49.295728"
2753,130,8,3,4,12,"2015-01-29 03:06:49.472733","2015-01-29 03:06:49.472733"
2754,130,8,4,4,12,"2015-01-29 03:06:49.637738","2015-01-29 03:06:49.637738"
2755,130,8,5,4,12,"2015-01-29 03:06:49.815744","2015-01-29 03:06:49.815744"
2756,130,8,6,4,12,"2015-01-29 03:06:50.001749","2015-01-29 03:06:50.001749"
2757,130,8,7,4,12,"2015-01-29 03:06:50.180755","2015-01-29 03:06:50.180755"
2758,130,8,8,4,12,"2015-01-29 03:06:50.354760","2015-01-29 03:06:50.354760"
2759,130,8,1,4,11,"2015-01-29 03:06:51.333790","2015-01-29 03:06:51.333790"
2760,130,8,2,4,11,"2015-01-29 03:06:51.823805","2015-01-29 03:06:51.823805"
2761,130,8,3,4,11,"2015-01-29 03:06:52.015811","2015-01-29 03:06:52.015811"
2762,130,8,4,4,11,"2015-01-29 03:06:52.177816","2015-01-29 03:06:52.177816"
2763,130,8,5,4,11,"2015-01-29 03:06:52.344821","2015-01-29 03:06:52.344821"
2764,130,8,6,4,11,"2015-01-29 03:06:52.520826","2015-01-29 03:06:52.520826"
2765,130,8,7,4,11,"2015-01-29 03:06:52.685831","2015-01-29 03:06:52.685831"
2766,130,8,8,4,11,"2015-01-29 03:06:52.851836","2015-01-29 03:06:52.851836"
2767,131,10,1,8,35,"2015-01-29 03:06:53.697862","2015-01-29 03:06:53.697862"
2768,131,10,2,8,35,"2015-01-29 03:06:53.942870","2015-01-29 03:06:53.942870"
2769,131,10,3,8,35,"2015-01-29 03:06:54.171877","2015-01-29 03:06:54.171877"
2770,131,10,4,8,35,"2015-01-29 03:06:55.502917","2015-01-29 03:06:55.502917"
2771,131,10,5,8,35,"2015-01-29 03:06:56.642952","2015-01-29 03:06:56.642952"
2772,131,10,6,8,35,"2015-01-29 03:06:56.783956","2015-01-29 03:06:56.783956"
2773,131,10,7,8,35,"2015-01-29 03:06:57.640982","2015-01-29 03:06:57.640982"
2774,131,10,8,8,35,"2015-01-29 03:06:57.809988","2015-01-29 03:06:57.809988"
2775,131,10,9,8,35,"2015-01-29 03:06:57.995993","2015-01-29 03:06:57.995993"
2776,131,10,10,8,35,"2015-01-29 03:06:58.927022","2015-01-29 03:06:58.927022"
2777,131,10,1,8,29,"2015-01-29 03:06:59.073026","2015-01-29 03:06:59.073026"
2778,131,10,2,8,29,"2015-01-29 03:06:59.235031","2015-01-29 03:06:59.235031"
2779,131,10,3,8,29,"2015-01-29 03:06:59.394036","2015-01-29 03:06:59.394036"
2780,131,10,4,8,29,"2015-01-29 03:07:00.413067","2015-01-29 03:07:00.413067"
2781,131,10,5,8,29,"2015-01-29 03:07:01.419098","2015-01-29 03:07:01.419098"
2782,131,10,6,8,29,"2015-01-29 03:07:01.590103","2015-01-29 03:07:01.590103"
2783,131,10,7,8,29,"2015-01-29 03:07:02.559132","2015-01-29 03:07:02.559132"
2784,131,10,8,8,29,"2015-01-29 03:07:02.735138","2015-01-29 03:07:02.735138"
2785,131,10,9,8,29,"2015-01-29 03:07:02.912143","2015-01-29 03:07:02.912143"
2786,131,10,10,8,29,"2015-01-29 03:07:03.970176","2015-01-29 03:07:03.970176"
2787,132,6,1,1,2,"2015-01-29 03:07:04.130180","2015-01-29 03:07:04.130180"
2788,132,6,2,1,2,"2015-01-29 03:07:04.321186","2015-01-29 03:07:04.321186"
2789,132,6,3,1,2,"2015-01-29 03:07:04.506192","2015-01-29 03:07:04.506192"
2790,132,6,4,1,2,"2015-01-29 03:07:05.783231","2015-01-29 03:07:05.783231"
2791,132,6,5,1,2,"2015-01-29 03:07:06.225244","2015-01-29 03:07:06.225244"
2792,132,6,6,1,2,"2015-01-29 03:07:07.642288","2015-01-29 03:07:07.642288"
2793,132,6,1,1,1,"2015-01-29 03:07:08.693320","2015-01-29 03:07:08.693320"
2794,132,6,2,1,1,"2015-01-29 03:07:08.887325","2015-01-29 03:07:08.887325"
2795,132,6,3,1,1,"2015-01-29 03:07:10.003360","2015-01-29 03:07:10.003360"
2796,132,6,4,1,1,"2015-01-29 03:07:10.153364","2015-01-29 03:07:10.153364"
2797,132,6,5,1,1,"2015-01-29 03:07:10.327369","2015-01-29 03:07:10.327369"
2798,132,6,6,1,1,"2015-01-29 03:07:11.136394","2015-01-29 03:07:11.136394"
2799,132,8,1,4,12,"2015-01-29 03:07:12.276429","2015-01-29 03:07:12.276429"
2800,132,8,2,4,12,"2015-01-29 03:07:13.003451","2015-01-29 03:07:13.003451"
2801,132,8,3,4,12,"2015-01-29 03:07:13.180456","2015-01-29 03:07:13.180456"
2802,132,8,4,4,12,"2015-01-29 03:07:13.345461","2015-01-29 03:07:13.345461"
2803,132,8,5,4,12,"2015-01-29 03:07:13.491466","2015-01-29 03:07:13.491466"
2804,132,8,6,4,12,"2015-01-29 03:07:13.664471","2015-01-29 03:07:13.664471"
2805,132,8,7,4,12,"2015-01-29 03:07:13.829476","2015-01-29 03:07:13.829476"
2806,132,8,8,4,12,"2015-01-29 03:07:15.150517","2015-01-29 03:07:15.150517"
2807,132,8,1,4,11,"2015-01-29 03:07:16.465557","2015-01-29 03:07:16.465557"
2808,132,8,2,4,11,"2015-01-29 03:07:16.617561","2015-01-29 03:07:16.617561"
2809,132,8,3,4,11,"2015-01-29 03:07:17.373584","2015-01-29 03:07:17.373584"
2810,132,8,4,4,11,"2015-01-29 03:07:17.542589","2015-01-29 03:07:17.542589"
2811,132,8,5,4,11,"2015-01-29 03:07:17.714595","2015-01-29 03:07:17.714595"
2812,132,8,6,4,11,"2015-01-29 03:07:18.399616","2015-01-29 03:07:18.399616"
2813,132,8,7,4,11,"2015-01-29 03:07:18.554620","2015-01-29 03:07:18.554620"
2814,132,8,8,4,11,"2015-01-29 03:07:18.719625","2015-01-29 03:07:18.719625"
2815,133,6,1,1,2,"2015-01-29 03:07:19.716656","2015-01-29 03:07:19.716656"
2816,133,6,2,1,2,"2015-01-29 03:07:19.946663","2015-01-29 03:07:19.946663"
2817,133,6,3,1,2,"2015-01-29 03:07:20.123668","2015-01-29 03:07:20.123668"
2818,133,6,4,1,2,"2015-01-29 03:07:20.476679","2015-01-29 03:07:20.476679"
2819,133,6,5,1,2,"2015-01-29 03:07:20.641684","2015-01-29 03:07:20.641684"
2820,133,6,6,1,2,"2015-01-29 03:07:21.996725","2015-01-29 03:07:21.996725"
2821,133,6,1,1,1,"2015-01-29 03:07:22.195731","2015-01-29 03:07:22.195731"
2822,133,6,2,1,1,"2015-01-29 03:07:22.549742","2015-01-29 03:07:22.549742"
2823,133,6,3,1,1,"2015-01-29 03:07:23.491771","2015-01-29 03:07:23.491771"
2824,133,6,4,1,1,"2015-01-29 03:07:23.670776","2015-01-29 03:07:23.670776"
2825,133,6,5,1,1,"2015-01-29 03:07:23.832781","2015-01-29 03:07:23.832781"
2826,133,6,6,1,1,"2015-01-29 03:07:24.020787","2015-01-29 03:07:24.020787"
2827,134,10,1,5,13,"2015-01-29 03:07:24.190792","2015-01-29 03:07:24.190792"
2828,134,10,2,5,13,"2015-01-29 03:07:24.361797","2015-01-29 03:07:24.361797"
2829,134,10,3,5,13,"2015-01-29 03:07:24.614805","2015-01-29 03:07:24.614805"
2830,134,10,4,5,13,"2015-01-29 03:07:26.068850","2015-01-29 03:07:26.068850"
2831,134,10,5,5,13,"2015-01-29 03:07:26.915875","2015-01-29 03:07:26.915875"
2832,134,10,6,5,13,"2015-01-29 03:07:27.861904","2015-01-29 03:07:27.861904"
2833,134,10,7,5,13,"2015-01-29 03:07:28.631928","2015-01-29 03:07:28.631928"
2834,134,10,8,5,13,"2015-01-29 03:07:28.797933","2015-01-29 03:07:28.797933"
2835,134,10,9,5,13,"2015-01-29 03:07:28.961938","2015-01-29 03:07:28.961938"
2836,134,10,10,5,13,"2015-01-29 03:07:29.137943","2015-01-29 03:07:29.137943"
2837,134,10,1,5,14,"2015-01-29 03:07:29.303948","2015-01-29 03:07:29.303948"
2838,134,10,2,5,14,"2015-01-29 03:07:29.455953","2015-01-29 03:07:29.455953"
2839,134,10,3,5,14,"2015-01-29 03:07:29.621958","2015-01-29 03:07:29.621958"
2840,134,10,4,5,14,"2015-01-29 03:07:30.458983","2015-01-29 03:07:30.458983"
2841,134,10,5,5,14,"2015-01-29 03:07:31.258008","2015-01-29 03:07:31.258008"
2842,134,10,6,5,14,"2015-01-29 03:07:31.431013","2015-01-29 03:07:31.431013"
2843,134,10,7,5,14,"2015-01-29 03:07:32.655050","2015-01-29 03:07:32.655050"
2844,134,10,8,5,14,"2015-01-29 03:07:32.859057","2015-01-29 03:07:32.859057"
2845,134,10,9,5,14,"2015-01-29 03:07:33.024062","2015-01-29 03:07:33.024062"
2846,134,10,10,5,14,"2015-01-29 03:07:33.193067","2015-01-29 03:07:33.193067"
2847,135,10,1,8,35,"2015-01-29 03:07:33.468075","2015-01-29 03:07:33.468075"
2848,135,10,2,8,35,"2015-01-29 03:07:33.766084","2015-01-29 03:07:33.766084"
2849,135,10,3,8,35,"2015-01-29 03:07:34.124095","2015-01-29 03:07:34.124095"
2850,135,10,4,8,35,"2015-01-29 03:07:34.414104","2015-01-29 03:07:34.414104"
2851,135,10,5,8,35,"2015-01-29 03:07:36.338163","2015-01-29 03:07:36.338163"
2852,135,10,6,8,35,"2015-01-29 03:07:37.915211","2015-01-29 03:07:37.915211"
2853,135,10,7,8,35,"2015-01-29 03:07:39.313253","2015-01-29 03:07:39.313253"
2854,135,10,8,8,35,"2015-01-29 03:07:39.587262","2015-01-29 03:07:39.587262"
2855,135,10,9,8,35,"2015-01-29 03:07:39.896271","2015-01-29 03:07:39.896271"
2856,135,10,10,8,35,"2015-01-29 03:07:40.182280","2015-01-29 03:07:40.182280"
2857,135,10,1,8,29,"2015-01-29 03:07:40.457288","2015-01-29 03:07:40.457288"
2858,135,10,2,8,29,"2015-01-29 03:07:41.272313","2015-01-29 03:07:41.272313"
2859,135,10,3,8,29,"2015-01-29 03:07:42.051337","2015-01-29 03:07:42.051337"
2860,135,10,4,8,29,"2015-01-29 03:07:42.562353","2015-01-29 03:07:42.562353"
2861,135,10,5,8,29,"2015-01-29 03:07:43.512382","2015-01-29 03:07:43.512382"
2862,135,10,6,8,29,"2015-01-29 03:07:44.429409","2015-01-29 03:07:44.429409"
2863,135,10,7,8,29,"2015-01-29 03:07:45.211433","2015-01-29 03:07:45.211433"
2864,135,10,8,8,29,"2015-01-29 03:07:45.547444","2015-01-29 03:07:45.547444"
2865,135,10,9,8,29,"2015-01-29 03:07:45.915455","2015-01-29 03:07:45.915455"
2866,135,10,10,8,29,"2015-01-29 03:07:46.254465","2015-01-29 03:07:46.254465"
2867,135,10,1,11,36,"2015-01-29 03:07:46.604476","2015-01-29 03:07:46.604476"
2868,135,10,2,11,36,"2015-01-29 03:07:46.791482","2015-01-29 03:07:46.791482"
2869,135,10,3,11,36,"2015-01-29 03:07:46.982487","2015-01-29 03:07:46.982487"
2870,135,10,4,11,36,"2015-01-29 03:07:47.154493","2015-01-29 03:07:47.154493"
2871,135,10,5,11,36,"2015-01-29 03:07:47.814513","2015-01-29 03:07:47.814513"
2872,135,10,6,11,36,"2015-01-29 03:07:48.632538","2015-01-29 03:07:48.632538"
2873,135,10,7,11,36,"2015-01-29 03:07:49.290558","2015-01-29 03:07:49.290558"
2874,135,10,8,11,36,"2015-01-29 03:07:49.597567","2015-01-29 03:07:49.597567"
2875,135,10,9,11,36,"2015-01-29 03:07:49.788573","2015-01-29 03:07:49.788573"
2876,135,10,10,11,36,"2015-01-29 03:07:49.971579","2015-01-29 03:07:49.971579"
2877,135,10,1,11,30,"2015-01-29 03:07:50.142584","2015-01-29 03:07:50.142584"
2878,135,10,2,11,30,"2015-01-29 03:07:50.472594","2015-01-29 03:07:50.472594"
2879,135,10,3,11,30,"2015-01-29 03:07:50.798604","2015-01-29 03:07:50.798604"
2880,135,10,4,11,30,"2015-01-29 03:07:51.149614","2015-01-29 03:07:51.149614"
2881,135,10,5,11,30,"2015-01-29 03:07:52.020641","2015-01-29 03:07:52.020641"
2882,135,10,6,11,30,"2015-01-29 03:07:52.921668","2015-01-29 03:07:52.921668"
2883,135,10,7,11,30,"2015-01-29 03:07:53.683692","2015-01-29 03:07:53.683692"
2884,135,10,8,11,30,"2015-01-29 03:07:54.277710","2015-01-29 03:07:54.277710"
2885,135,10,9,11,30,"2015-01-29 03:07:54.605720","2015-01-29 03:07:54.605720"
2886,135,10,10,11,30,"2015-01-29 03:07:54.936730","2015-01-29 03:07:54.936730"
2887,136,10,1,5,13,"2015-01-29 03:07:55.277740","2015-01-29 03:07:55.277740"
2888,136,10,2,5,13,"2015-01-29 03:07:56.497778","2015-01-29 03:07:56.497778"
2889,136,10,3,5,13,"2015-01-29 03:07:56.656782","2015-01-29 03:07:56.656782"
2890,136,10,4,5,13,"2015-01-29 03:07:56.818787","2015-01-29 03:07:56.818787"
2891,136,10,5,5,13,"2015-01-29 03:07:56.974792","2015-01-29 03:07:56.974792"
2892,136,10,6,5,13,"2015-01-29 03:07:57.174798","2015-01-29 03:07:57.174798"
2893,136,10,7,5,13,"2015-01-29 03:07:57.329803","2015-01-29 03:07:57.329803"
2894,136,10,8,5,13,"2015-01-29 03:07:57.488808","2015-01-29 03:07:57.488808"
2895,136,10,9,5,13,"2015-01-29 03:07:57.654813","2015-01-29 03:07:57.654813"
2896,136,10,10,5,13,"2015-01-29 03:07:57.819818","2015-01-29 03:07:57.819818"
2897,136,10,1,5,14,"2015-01-29 03:07:58.985853","2015-01-29 03:07:58.985853"
2898,136,10,2,5,14,"2015-01-29 03:07:59.447868","2015-01-29 03:07:59.447868"
2899,136,10,3,5,14,"2015-01-29 03:07:59.613873","2015-01-29 03:07:59.613873"
2900,136,10,4,5,14,"2015-01-29 03:07:59.778878","2015-01-29 03:07:59.778878"
2901,136,10,5,5,14,"2015-01-29 03:07:59.986884","2015-01-29 03:07:59.986884"
2902,136,10,6,5,14,"2015-01-29 03:08:00.140889","2015-01-29 03:08:00.140889"
2903,136,10,7,5,14,"2015-01-29 03:08:00.295893","2015-01-29 03:08:00.295893"
2904,136,10,8,5,14,"2015-01-29 03:08:00.460898","2015-01-29 03:08:00.460898"
2905,136,10,9,5,14,"2015-01-29 03:08:00.610903","2015-01-29 03:08:00.610903"
2906,136,10,10,5,14,"2015-01-29 03:08:00.839910","2015-01-29 03:08:00.839910"
2907,137,6,1,2,4,"2015-01-29 03:08:02.141950","2015-01-29 03:08:02.141950"
2908,137,6,2,2,4,"2015-01-29 03:08:03.421989","2015-01-29 03:08:03.421989"
2909,137,6,3,2,4,"2015-01-29 03:08:03.574993","2015-01-29 03:08:03.574993"
2910,137,6,4,2,4,"2015-01-29 03:08:03.739998","2015-01-29 03:08:03.739998"
2911,137,6,5,2,4,"2015-01-29 03:08:03.950005","2015-01-29 03:08:03.950005"
2912,137,6,6,2,4,"2015-01-29 03:08:04.089009","2015-01-29 03:08:04.089009"
2913,137,6,1,2,3,"2015-01-29 03:08:04.260014","2015-01-29 03:08:04.260014"
2914,137,6,2,2,3,"2015-01-29 03:08:05.251045","2015-01-29 03:08:05.251045"
2915,137,6,3,2,3,"2015-01-29 03:08:05.435050","2015-01-29 03:08:05.435050"
2916,137,6,4,2,3,"2015-01-29 03:08:05.623056","2015-01-29 03:08:05.623056"
2917,137,6,5,2,3,"2015-01-29 03:08:05.800061","2015-01-29 03:08:05.800061"
2918,137,6,6,2,3,"2015-01-29 03:08:05.997067","2015-01-29 03:08:05.997067"
2919,137,6,1,10,23,"2015-01-29 03:08:06.173073","2015-01-29 03:08:06.173073"
2920,137,6,2,10,23,"2015-01-29 03:08:06.371079","2015-01-29 03:08:06.371079"
2921,137,6,3,10,23,"2015-01-29 03:08:07.054100","2015-01-29 03:08:07.054100"
2922,137,6,4,10,23,"2015-01-29 03:08:07.725120","2015-01-29 03:08:07.725120"
2923,137,6,5,10,23,"2015-01-29 03:08:07.977128","2015-01-29 03:08:07.977128"
2924,137,6,6,10,23,"2015-01-29 03:08:08.117132","2015-01-29 03:08:08.117132"
2925,137,6,1,10,24,"2015-01-29 03:08:09.320169","2015-01-29 03:08:09.320169"
2926,137,6,2,10,24,"2015-01-29 03:08:09.475173","2015-01-29 03:08:09.475173"
2927,137,6,3,10,24,"2015-01-29 03:08:10.289198","2015-01-29 03:08:10.289198"
2928,137,6,4,10,24,"2015-01-29 03:08:10.938218","2015-01-29 03:08:10.938218"
2929,137,6,5,10,24,"2015-01-29 03:08:11.085222","2015-01-29 03:08:11.085222"
2930,137,6,6,10,24,"2015-01-29 03:08:11.247227","2015-01-29 03:08:11.247227"
2931,138,6,1,2,4,"2015-01-29 03:08:12.587268","2015-01-29 03:08:12.587268"
2932,138,6,2,2,4,"2015-01-29 03:08:12.732273","2015-01-29 03:08:12.732273"
2933,138,6,3,2,4,"2015-01-29 03:08:12.886277","2015-01-29 03:08:12.886277"
2934,138,6,4,2,4,"2015-01-29 03:08:13.976311","2015-01-29 03:08:13.976311"
2935,138,6,5,2,4,"2015-01-29 03:08:14.130315","2015-01-29 03:08:14.130315"
2936,138,6,6,2,4,"2015-01-29 03:08:14.284320","2015-01-29 03:08:14.284320"
2937,138,6,1,2,3,"2015-01-29 03:08:14.438325","2015-01-29 03:08:14.438325"
2938,138,6,2,2,3,"2015-01-29 03:08:14.900339","2015-01-29 03:08:14.900339"
2939,138,6,3,2,3,"2015-01-29 03:08:15.065344","2015-01-29 03:08:15.065344"
2940,138,6,4,2,3,"2015-01-29 03:08:15.230349","2015-01-29 03:08:15.230349"
2941,138,6,5,2,3,"2015-01-29 03:08:15.406354","2015-01-29 03:08:15.406354"
2942,138,6,6,2,3,"2015-01-29 03:08:15.593360","2015-01-29 03:08:15.593360"
2943,139,10,1,6,16,"2015-01-29 03:08:15.776366","2015-01-29 03:08:15.776366"
2944,139,10,2,6,16,"2015-01-29 03:08:16.820397","2015-01-29 03:08:16.820397"
2945,139,10,3,6,16,"2015-01-29 03:08:16.980402","2015-01-29 03:08:16.980402"
2946,139,10,4,6,16,"2015-01-29 03:08:17.168408","2015-01-29 03:08:17.168408"
2947,139,10,5,6,16,"2015-01-29 03:08:17.343413","2015-01-29 03:08:17.343413"
2948,139,10,6,6,16,"2015-01-29 03:08:17.530419","2015-01-29 03:08:17.530419"
2949,139,10,7,6,16,"2015-01-29 03:08:18.400446","2015-01-29 03:08:18.400446"
2950,139,10,8,6,16,"2015-01-29 03:08:18.559450","2015-01-29 03:08:18.559450"
2951,139,10,9,6,16,"2015-01-29 03:08:19.358475","2015-01-29 03:08:19.358475"
2952,139,10,10,6,16,"2015-01-29 03:08:19.512479","2015-01-29 03:08:19.512479"
2953,139,10,1,6,15,"2015-01-29 03:08:19.660484","2015-01-29 03:08:19.660484"
2954,139,10,2,6,15,"2015-01-29 03:08:20.254502","2015-01-29 03:08:20.254502"
2955,139,10,3,6,15,"2015-01-29 03:08:20.414507","2015-01-29 03:08:20.414507"
2956,139,10,4,6,15,"2015-01-29 03:08:20.590512","2015-01-29 03:08:20.590512"
2957,139,10,5,6,15,"2015-01-29 03:08:20.744517","2015-01-29 03:08:20.744517"
2958,139,10,6,6,15,"2015-01-29 03:08:20.891522","2015-01-29 03:08:20.891522"
2959,139,10,7,6,15,"2015-01-29 03:08:21.548542","2015-01-29 03:08:21.548542"
2960,139,10,8,6,15,"2015-01-29 03:08:21.724547","2015-01-29 03:08:21.724547"
2961,139,10,9,6,15,"2015-01-29 03:08:22.637575","2015-01-29 03:08:22.637575"
2962,139,10,10,6,15,"2015-01-29 03:08:22.798580","2015-01-29 03:08:22.798580"
2963,140,10,1,6,16,"2015-01-29 03:08:22.979585","2015-01-29 03:08:22.979585"
2964,140,10,2,6,16,"2015-01-29 03:08:23.133590","2015-01-29 03:08:23.133590"
2965,140,10,3,6,16,"2015-01-29 03:08:23.286595","2015-01-29 03:08:23.286595"
2966,140,10,4,6,16,"2015-01-29 03:08:23.451600","2015-01-29 03:08:23.451600"
2967,140,10,5,6,16,"2015-01-29 03:08:23.605604","2015-01-29 03:08:23.605604"
2968,140,10,6,6,16,"2015-01-29 03:08:23.760609","2015-01-29 03:08:23.760609"
2969,140,10,7,6,16,"2015-01-29 03:08:24.086619","2015-01-29 03:08:24.086619"
2970,140,10,8,6,16,"2015-01-29 03:08:24.541633","2015-01-29 03:08:24.541633"
2971,140,10,9,6,16,"2015-01-29 03:08:24.850642","2015-01-29 03:08:24.850642"
2972,140,10,10,6,16,"2015-01-29 03:08:25.014647","2015-01-29 03:08:25.014647"
2973,140,10,1,6,15,"2015-01-29 03:08:25.168652","2015-01-29 03:08:25.168652"
2974,140,10,2,6,15,"2015-01-29 03:08:25.465661","2015-01-29 03:08:25.465661"
2975,140,10,3,6,15,"2015-01-29 03:08:25.807671","2015-01-29 03:08:25.807671"
2976,140,10,4,6,15,"2015-01-29 03:08:26.182683","2015-01-29 03:08:26.182683"
2977,140,10,5,6,15,"2015-01-29 03:08:26.522693","2015-01-29 03:08:26.522693"
2978,140,10,6,6,15,"2015-01-29 03:08:26.870704","2015-01-29 03:08:26.870704"
2979,140,10,7,6,15,"2015-01-29 03:08:27.381719","2015-01-29 03:08:27.381719"
2980,140,10,8,6,15,"2015-01-29 03:08:28.195744","2015-01-29 03:08:28.195744"
2981,140,10,9,6,15,"2015-01-29 03:08:28.690759","2015-01-29 03:08:28.690759"
2982,140,10,10,6,15,"2015-01-29 03:08:29.020769","2015-01-29 03:08:29.020769"
2983,141,10,1,8,35,"2015-01-29 03:08:29.359780","2015-01-29 03:08:29.359780"
2984,141,10,2,8,35,"2015-01-29 03:08:30.741822","2015-01-29 03:08:30.741822"
2985,141,10,3,8,35,"2015-01-29 03:08:30.902827","2015-01-29 03:08:30.902827"
2986,141,10,4,8,35,"2015-01-29 03:08:31.082832","2015-01-29 03:08:31.082832"
2987,141,10,5,8,35,"2015-01-29 03:08:32.258868","2015-01-29 03:08:32.258868"
2988,141,10,6,8,35,"2015-01-29 03:08:32.432874","2015-01-29 03:08:32.432874"
2989,141,10,7,8,35,"2015-01-29 03:08:32.608879","2015-01-29 03:08:32.608879"
2990,141,10,8,8,35,"2015-01-29 03:08:32.785884","2015-01-29 03:08:32.785884"
2991,141,10,9,8,35,"2015-01-29 03:08:33.768914","2015-01-29 03:08:33.768914"
2992,141,10,10,8,35,"2015-01-29 03:08:34.084924","2015-01-29 03:08:34.084924"
2993,141,10,1,8,29,"2015-01-29 03:08:34.695943","2015-01-29 03:08:34.695943"
2994,141,10,2,8,29,"2015-01-29 03:08:35.778976","2015-01-29 03:08:35.778976"
2995,141,10,3,8,29,"2015-01-29 03:08:35.976982","2015-01-29 03:08:35.976982"
2996,141,10,4,8,29,"2015-01-29 03:08:36.186988","2015-01-29 03:08:36.186988"
2997,141,10,5,8,29,"2015-01-29 03:08:37.268021","2015-01-29 03:08:37.268021"
2998,141,10,6,8,29,"2015-01-29 03:08:37.463027","2015-01-29 03:08:37.463027"
2999,141,10,7,8,29,"2015-01-29 03:08:37.643032","2015-01-29 03:08:37.643032"
3000,141,10,8,8,29,"2015-01-29 03:08:37.813038","2015-01-29 03:08:37.813038"
