662,urn:ucode:_00001C000000000000010000030C427A,92,1,35.704710842604,35.704710842604,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427A.geojson,1,"北口",,f,f,"2015-01-29 02:18:45.928788","2015-01-29 02:18:45.928788"
663,urn:ucode:_00001C000000000000010000030C427B,92,1,35.704041195363,35.704041195363,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427B.geojson,1,"南口b",,f,f,"2015-01-29 02:18:46.041791","2015-01-29 02:18:46.041791"
664,urn:ucode:_00001C000000000000010000030C427C,92,1,35.704248685919,35.704248685919,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427C.geojson,1,"南口a",,f,f,"2015-01-29 02:18:46.185796","2015-01-29 02:18:46.185796"
665,urn:ucode:_00001C000000000000010000030C427D,93,1,35.753914272787,35.753914272787,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427D.geojson,1,3,,f,f,"2015-01-29 02:18:46.317800","2015-01-29 02:18:46.317800"
666,urn:ucode:_00001C000000000000010000030C427E,93,1,35.753865412697,35.753865412697,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427E.geojson,1,2,,f,f,"2015-01-29 02:18:46.460804","2015-01-29 02:18:46.460804"
667,urn:ucode:_00001C000000000000010000030C427F,93,1,35.754758896061,35.754758896061,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C427F.geojson,1,,,t,f,"2015-01-29 02:18:46.603809","2015-01-29 02:18:46.603809"
668,urn:ucode:_00001C000000000000010000030C4280,93,1,35.754738063336,35.754738063336,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4280.geojson,1,5,,f,f,"2015-01-29 02:18:46.730812","2015-01-29 02:18:46.730812"
669,urn:ucode:_00001C000000000000010000030C4281,93,1,35.755070817994,35.755070817994,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4281.geojson,1,4,,f,f,"2015-01-29 02:18:46.867817","2015-01-29 02:18:46.867817"
670,urn:ucode:_00001C000000000000010000030C4282,93,1,35.753325477881,35.753325477881,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4282.geojson,1,1,,f,f,"2015-01-29 02:18:47.010821","2015-01-29 02:18:47.010821"
671,urn:ucode:_00001C000000000000010000030C4283,94,1,35.765313502023,35.765313502023,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4283.geojson,1,,,t,f,"2015-01-29 02:18:47.154825","2015-01-29 02:18:47.154825"
672,urn:ucode:_00001C000000000000010000030C4284,94,1,35.764854403912,35.764854403912,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4284.geojson,1,2,,f,f,"2015-01-29 02:18:47.286829","2015-01-29 02:18:47.286829"
673,urn:ucode:_00001C000000000000010000030C4285,94,1,35.765799840564,35.765799840564,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4285.geojson,1,3,,f,f,"2015-01-29 02:18:47.418833","2015-01-29 02:18:47.418833"
674,urn:ucode:_00001C000000000000010000030C4286,94,1,35.76470496478,35.76470496478,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4286.geojson,1,1,,f,f,"2015-01-29 02:18:47.561838","2015-01-29 02:18:47.561838"
675,urn:ucode:_00001C000000000000010000030C4287,95,1,35.665311132867,35.665311132867,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4287.geojson,1,B4,,f,f,"2015-01-29 02:18:47.692842","2015-01-29 02:18:47.692842"
676,urn:ucode:_00001C000000000000010000030C4288,95,1,35.664328192351,35.664328192351,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4288.geojson,1,,,t,f,"2015-01-29 02:18:47.814845","2015-01-29 02:18:47.814845"
677,urn:ucode:_00001C000000000000010000030C4289,95,1,35.665664716701,35.665664716701,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4289.geojson,1,A3,,f,f,"2015-01-29 02:18:47.989851","2015-01-29 02:18:47.989851"
678,urn:ucode:_00001C000000000000010000030C428A,95,1,35.665460278551,35.665460278551,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428A.geojson,1,B5,,f,f,"2015-01-29 02:18:48.122855","2015-01-29 02:18:48.122855"
679,urn:ucode:_00001C000000000000010000030C428B,95,1,35.664049058326,35.664049058326,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428B.geojson,1,B3,,f,f,"2015-01-29 02:18:48.242859","2015-01-29 02:18:48.242859"
680,urn:ucode:_00001C000000000000010000030C428C,95,1,35.664172913945,35.664172913945,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428C.geojson,1,B2,,f,f,"2015-01-29 02:18:48.370862","2015-01-29 02:18:48.370862"
681,urn:ucode:_00001C000000000000010000030C428D,95,1,35.664909263666,35.664909263666,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428D.geojson,1,A4,,f,f,"2015-01-29 02:18:48.496866","2015-01-29 02:18:48.496866"
682,urn:ucode:_00001C000000000000010000030C428E,95,1,35.665616920054,35.665616920054,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428E.geojson,1,,,t,f,"2015-01-29 02:18:48.616870","2015-01-29 02:18:48.616870"
683,urn:ucode:_00001C000000000000010000030C428F,95,1,35.664413204672,35.664413204672,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C428F.geojson,1,A5,,f,f,"2015-01-29 02:18:48.760874","2015-01-29 02:18:48.760874"
684,urn:ucode:_00001C000000000000010000030C4290,95,1,35.663735465688,35.663735465688,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4290.geojson,1,B1,,f,f,"2015-01-29 02:18:48.892878","2015-01-29 02:18:48.892878"
685,urn:ucode:_00001C000000000000010000030C4291,95,1,35.666134368662,35.666134368662,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4291.geojson,1,A2,,f,f,"2015-01-29 02:18:49.013882","2015-01-29 02:18:49.013882"
686,urn:ucode:_00001C000000000000010000030C4292,95,1,35.66571968279,35.66571968279,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4292.geojson,1,A1,,f,f,"2015-01-29 02:18:49.157886","2015-01-29 02:18:49.157886"
687,urn:ucode:_00001C000000000000010000030C4293,96,1,35.710206583546,35.710206583546,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4293.geojson,1,,,t,f,"2015-01-29 02:18:49.288890","2015-01-29 02:18:49.288890"
688,urn:ucode:_00001C000000000000010000030C4294,96,1,35.710355472786,35.710355472786,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4294.geojson,1,B3,,f,f,"2015-01-29 02:18:49.431895","2015-01-29 02:18:49.431895"
689,urn:ucode:_00001C000000000000010000030C4295,96,1,35.711483246054,35.711483246054,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4295.geojson,1,,,t,f,"2015-01-29 02:18:49.563899","2015-01-29 02:18:49.563899"
690,urn:ucode:_00001C000000000000010000030C4296,96,1,35.708276561426,35.708276561426,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4296.geojson,1,B2,,f,f,"2015-01-29 02:18:49.718904","2015-01-29 02:18:49.718904"
691,urn:ucode:_00001C000000000000010000030C4297,96,1,35.711659022821,35.711659022821,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4297.geojson,1,A3,,f,f,"2015-01-29 02:18:49.984912","2015-01-29 02:18:49.984912"
692,urn:ucode:_00001C000000000000010000030C4298,96,1,35.708087979433,35.708087979433,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4298.geojson,1,B1,,f,f,"2015-01-29 02:18:50.202918","2015-01-29 02:18:50.202918"
693,urn:ucode:_00001C000000000000010000030C429E,97,1,35.685968514851,35.685968514851,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C429E.geojson,1,,,t,f,"2015-01-29 02:18:50.358923","2015-01-29 02:18:50.358923"
694,urn:ucode:_00001C000000000000010000030C429F,97,1,35.686642302325,35.686642302325,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C429F.geojson,1,,,t,f,"2015-01-29 02:18:50.510928","2015-01-29 02:18:50.510928"
695,urn:ucode:_00001C000000000000010000030C42A0,97,1,35.686561737274,35.686561737274,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A0.geojson,1,E2,,f,f,"2015-01-29 02:18:50.653932","2015-01-29 02:18:50.653932"
696,urn:ucode:_00001C000000000000010000030C42A1,97,1,35.686086556652,35.686086556652,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A1.geojson,1,A5,,f,f,"2015-01-29 02:18:50.796936","2015-01-29 02:18:50.796936"
697,urn:ucode:_00001C000000000000010000030C42A2,97,1,35.685305734022,35.685305734022,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A2.geojson,1,C12,,f,f,"2015-01-29 02:18:50.951941","2015-01-29 02:18:50.951941"
698,urn:ucode:_00001C000000000000010000030C42A3,97,1,35.686703136817,35.686703136817,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A3.geojson,1,A4,,f,f,"2015-01-29 02:18:51.093945","2015-01-29 02:18:51.093945"
699,urn:ucode:_00001C000000000000010000030C42A4,97,1,35.686843660737,35.686843660737,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A4.geojson,1,E1,,f,f,"2015-01-29 02:18:51.231950","2015-01-29 02:18:51.231950"
700,urn:ucode:_00001C000000000000010000030C42A6,97,1,35.685573753932,35.685573753932,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A6.geojson,1,C11,,f,f,"2015-01-29 02:18:51.380954","2015-01-29 02:18:51.380954"
701,urn:ucode:_00001C000000000000010000030C42A8,97,1,35.686086755938,35.686086755938,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42A8.geojson,1,C8,,f,f,"2015-01-29 02:18:51.523959","2015-01-29 02:18:51.523959"
702,urn:ucode:_00001C000000000000010000030C42AA,97,1,35.686520326704,35.686520326704,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42AA.geojson,1,C7,,f,f,"2015-01-29 02:18:51.687964","2015-01-29 02:18:51.687964"
703,urn:ucode:_00001C000000000000010000030C42AD,97,1,35.687271695918,35.687271695918,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42AD.geojson,1,A3,,f,t,"2015-01-29 02:18:51.829968","2015-01-29 02:18:51.829968"
704,urn:ucode:_00001C000000000000010000030C42B1,97,1,35.687366632257,35.687366632257,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42B1.geojson,1,C3,,f,f,"2015-01-29 02:18:52.027974","2015-01-29 02:18:52.027974"
705,urn:ucode:_00001C000000000000010000030C42B2,97,1,35.686293940264,35.686293940264,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42B2.geojson,1,C9,,f,f,"2015-01-29 02:18:52.170978","2015-01-29 02:18:52.170978"
706,urn:ucode:_00001C000000000000010000030C42B3,97,1,35.687519394426,35.687519394426,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42B3.geojson,1,C1,,f,f,"2015-01-29 02:18:52.326983","2015-01-29 02:18:52.326983"
707,urn:ucode:_00001C000000000000010000030C42B7,97,1,35.687716658181,35.687716658181,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42B7.geojson,1,A1,,f,t,"2015-01-29 02:18:52.456987","2015-01-29 02:18:52.456987"
708,urn:ucode:_00001C000000000000010000030C42B8,97,1,35.685750098198,35.685750098198,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42B8.geojson,1,C10,,f,f,"2015-01-29 02:18:52.578991","2015-01-29 02:18:52.578991"
709,urn:ucode:_00001C000000000000010000030C42BA,97,1,35.687624732498,35.687624732498,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42BA.geojson,1,A2,,f,f,"2015-01-29 02:18:52.710995","2015-01-29 02:18:52.710995"
710,urn:ucode:_00001C000000000000010000030C42C3,97,1,35.688533441753,35.688533441753,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42C3.geojson,1,C2b,,f,f,"2015-01-29 02:18:52.864999","2015-01-29 02:18:52.864999"
711,urn:ucode:_00001C000000000000010000030C42C5,97,1,35.684090753371,35.684090753371,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42C5.geojson,1,B8,,f,f,"2015-01-29 02:18:52.986003","2015-01-29 02:18:52.986003"
712,urn:ucode:_00001C000000000000010000030C42C7,97,1,35.683937165334,35.683937165334,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42C7.geojson,1,B9,,f,f,"2015-01-29 02:18:53.118007","2015-01-29 02:18:53.118007"
713,urn:ucode:_00001C000000000000010000030C42C8,97,1,35.683611087001,35.683611087001,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42C8.geojson,1,B10,,f,t,"2015-01-29 02:18:53.262012","2015-01-29 02:18:53.262012"
714,urn:ucode:_00001C000000000000010000030C43D8,97,1,35.687119668742,35.687119668742,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D8.geojson,1,C5,,f,f,"2015-01-29 02:18:53.405016","2015-01-29 02:18:53.405016"
715,urn:ucode:_00001C000000000000010000030C43D9,97,1,35.686977461316,35.686977461316,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D9.geojson,1,C6b,,f,t,"2015-01-29 02:18:53.547020","2015-01-29 02:18:53.547020"
716,urn:ucode:_00001C000000000000010000030C43DA,97,1,35.688016545841,35.688016545841,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DA.geojson,1,C2a,,f,f,"2015-01-29 02:18:53.679024","2015-01-29 02:18:53.679024"
717,urn:ucode:_00001C000000000000010000030C43DB,97,1,35.686842488532,35.686842488532,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DB.geojson,1,C6a,,f,t,"2015-01-29 02:18:53.812028","2015-01-29 02:18:53.812028"
718,urn:ucode:_00001C000000000000010000030C43DC,97,1,35.687317172496,35.687317172496,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DC.geojson,1,C4,,f,f,"2015-01-29 02:18:53.999034","2015-01-29 02:18:53.999034"
719,urn:ucode:_00001C000000000000010000030C440A,97,1,35.684584441974,35.684584441974,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C440A.geojson,1,,,t,f,"2015-01-29 02:18:54.141038","2015-01-29 02:18:54.141038"
720,urn:ucode:_00001C000000000000010000030C440B,97,1,35.684337843038,35.684337843038,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C440B.geojson,1,B2b,,f,f,"2015-01-29 02:18:54.284043","2015-01-29 02:18:54.284043"
721,urn:ucode:_00001C000000000000010000030C440D,97,1,35.684697486008,35.684697486008,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C440D.geojson,1,B1,,f,f,"2015-01-29 02:18:54.416047","2015-01-29 02:18:54.416047"
722,urn:ucode:_00001C000000000000010000030C440F,97,1,35.684228427097,35.684228427097,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C440F.geojson,1,,,t,f,"2015-01-29 02:18:54.562051","2015-01-29 02:18:54.562051"
723,urn:ucode:_00001C000000000000010000030C4412,97,1,35.684270932629,35.684270932629,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4412.geojson,1,B2c,,f,f,"2015-01-29 02:18:54.692055","2015-01-29 02:18:54.692055"
724,urn:ucode:_00001C000000000000010000030C4413,97,1,35.68398319517,35.68398319517,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4413.geojson,1,B4,,f,f,"2015-01-29 02:18:54.834060","2015-01-29 02:18:54.834060"
725,urn:ucode:_00001C000000000000010000030C4414,97,1,35.684789941106,35.684789941106,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4414.geojson,1,C15,,f,t,"2015-01-29 02:18:54.989064","2015-01-29 02:18:54.989064"
726,urn:ucode:_00001C000000000000010000030C4415,97,1,35.68518688366,35.68518688366,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4415.geojson,1,,,t,f,"2015-01-29 02:18:55.144069","2015-01-29 02:18:55.144069"
727,urn:ucode:_00001C000000000000010000030C4416,97,1,35.684969929839,35.684969929839,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4416.geojson,1,C14,,f,t,"2015-01-29 02:18:55.286073","2015-01-29 02:18:55.286073"
728,urn:ucode:_00001C000000000000010000030C4417,97,1,35.684897240027,35.684897240027,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4417.geojson,1,B2a,,f,f,"2015-01-29 02:18:55.418077","2015-01-29 02:18:55.418077"
729,urn:ucode:_00001C000000000000010000030C4418,97,1,35.683927098204,35.683927098204,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4418.geojson,1,B5,,f,f,"2015-01-29 02:18:55.561082","2015-01-29 02:18:55.561082"
730,urn:ucode:_00001C000000000000010000030C4419,97,1,35.684631179509,35.684631179509,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4419.geojson,1,B3,,f,f,"2015-01-29 02:18:55.727087","2015-01-29 02:18:55.727087"
731,urn:ucode:_00001C000000000000010000030C441A,97,1,35.685162103994,35.685162103994,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C441A.geojson,1,C13,,f,f,"2015-01-29 02:18:55.925093","2015-01-29 02:18:55.925093"
732,urn:ucode:_00001C000000000000010000030C441D,97,1,35.684360130334,35.684360130334,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C441D.geojson,1,B6,,f,f,"2015-01-29 02:18:56.068097","2015-01-29 02:18:56.068097"
733,urn:ucode:_00001C000000000000010000030C441E,97,1,35.683815476624,35.683815476624,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C441E.geojson,1,B7,,f,f,"2015-01-29 02:18:56.211102","2015-01-29 02:18:56.211102"
734,urn:ucode:_00001C000000000000010000030C42C9,98,1,35.663107890796,35.663107890796,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42C9.geojson,1,4b,,f,f,"2015-01-29 02:18:56.365106","2015-01-29 02:18:56.365106"
735,urn:ucode:_00001C000000000000010000030C42CA,98,1,35.662288519778,35.662288519778,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42CA.geojson,1,1a,,f,f,"2015-01-29 02:18:56.508111","2015-01-29 02:18:56.508111"
736,urn:ucode:_00001C000000000000010000030C42CB,98,1,35.662837930175,35.662837930175,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42CB.geojson,1,3,,f,f,"2015-01-29 02:18:56.651115","2015-01-29 02:18:56.651115"
737,urn:ucode:_00001C000000000000010000030C42CC,98,1,35.662155199593,35.662155199593,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42CC.geojson,1,1b,,f,f,"2015-01-29 02:18:56.804120","2015-01-29 02:18:56.804120"
738,urn:ucode:_00001C000000000000010000030C42CD,98,1,35.66331426737,35.66331426737,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42CD.geojson,1,4a,,f,f,"2015-01-29 02:18:56.959124","2015-01-29 02:18:56.959124"
739,urn:ucode:_00001C000000000000010000030C42CE,98,1,35.662452932109,35.662452932109,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C42CE.geojson,1,2,,f,f,"2015-01-29 02:18:57.124129","2015-01-29 02:18:57.124129"
